id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2018_01_01,-88.19884038306492,40.06261588352036,2018-01-01,7077.0,7210.0,6831.0,MODIS/061/MCD43A4
2018_01_02,-88.19884038306492,40.06261588352036,2018-01-02,7085.0,7226.0,6843.0,MODIS/061/MCD43A4
2018_01_03,-88.19884038306492,40.06261588352036,2018-01-03,7081.0,7229.0,6839.0,MODIS/061/MCD43A4
2018_01_04,-88.19884038306492,40.06261588352036,2018-01-04,7443.0,7313.0,7147.0,MODIS/061/MCD43A4
2018_01_05,-88.19884038306492,40.06261588352036,2018-01-05,7227.0,7319.0,6996.0,MODIS/061/MCD43A4
2018_01_06,-88.19884038306492,40.06261588352036,2018-01-06,7430.0,7310.0,7139.0,MODIS/061/MCD43A4
2018_01_07,-88.19884038306492,40.06261588352036,2018-01-07,7431.0,7314.0,7141.0,MODIS/061/MCD43A4
2018_01_08,-88.19884038306492,40.06261588352036,2018-01-08,7431.0,7318.0,7142.0,MODIS/061/MCD43A4
2018_01_09,-88.19884038306492,40.06261588352036,2018-01-09,7432.0,7322.0,7144.0,MODIS/061/MCD43A4
2018_01_10,-88.19884038306492,40.06261588352036,2018-01-10,1053.0,1969.0,593.0,MODIS/061/MCD43A4
2018_01_11,-88.19884038306492,40.06261588352036,2018-01-11,1053.0,1969.0,593.0,MODIS/061/MCD43A4
2018_01_12,-88.19884038306492,40.06261588352036,2018-01-12,1053.0,1969.0,593.0,MODIS/061/MCD43A4
2018_01_13,-88.19884038306492,40.06261588352036,2018-01-13,1053.0,1969.0,594.0,MODIS/061/MCD43A4
2018_01_14,-88.19884038306492,40.06261588352036,2018-01-14,1056.0,1973.0,599.0,MODIS/061/MCD43A4
2018_01_15,-88.19884038306492,40.06261588352036,2018-01-15,1056.0,1973.0,599.0,MODIS/061/MCD43A4
2018_01_16,-88.19884038306492,40.06261588352036,2018-01-16,6723.0,6852.0,6120.0,MODIS/061/MCD43A4
2018_01_17,-88.19884038306492,40.06261588352036,2018-01-17,6724.0,6856.0,6121.0,MODIS/061/MCD43A4
2018_01_18,-88.19884038306492,40.06261588352036,2018-01-18,6711.0,6853.0,6112.0,MODIS/061/MCD43A4
2018_01_19,-88.19884038306492,40.06261588352036,2018-01-19,6700.0,6844.0,6099.0,MODIS/061/MCD43A4
2018_01_20,-88.19884038306492,40.06261588352036,2018-01-20,6701.0,6849.0,6100.0,MODIS/061/MCD43A4
2018_01_21,-88.19884038306492,40.06261588352036,2018-01-21,6701.0,6854.0,6102.0,MODIS/061/MCD43A4
2018_01_22,-88.19884038306492,40.06261588352036,2018-01-22,1027.0,1946.0,542.0,MODIS/061/MCD43A4
2018_01_23,-88.19884038306492,40.06261588352036,2018-01-23,1063.0,1976.0,536.0,MODIS/061/MCD43A4
2018_01_24,-88.19884038306492,40.06261588352036,2018-01-24,1064.0,1979.0,536.0,MODIS/061/MCD43A4
2018_01_25,-88.19884038306492,40.06261588352036,2018-01-25,1066.0,1982.0,536.0,MODIS/061/MCD43A4
2018_01_26,-88.19884038306492,40.06261588352036,2018-01-26,1092.0,2025.0,542.0,MODIS/061/MCD43A4
2018_01_27,-88.19884038306492,40.06261588352036,2018-01-27,1094.0,2030.0,543.0,MODIS/061/MCD43A4
2018_01_28,-88.19884038306492,40.06261588352036,2018-01-28,1097.0,2034.0,543.0,MODIS/061/MCD43A4
2018_01_29,-88.19884038306492,40.06261588352036,2018-01-29,1100.0,2040.0,544.0,MODIS/061/MCD43A4
2018_01_30,-88.19884038306492,40.06261588352036,2018-01-30,1104.0,2046.0,545.0,MODIS/061/MCD43A4
2018_01_31,-88.19884038306492,40.06261588352036,2018-01-31,1107.0,2052.0,546.0,MODIS/061/MCD43A4
2018_02_01,-88.19884038306492,40.06261588352036,2018-02-01,1111.0,2059.0,546.0,MODIS/061/MCD43A4
2018_02_02,-88.19884038306492,40.06261588352036,2018-02-02,1114.0,2065.0,547.0,MODIS/061/MCD43A4
2018_02_03,-88.19884038306492,40.06261588352036,2018-02-03,1136.0,2093.0,550.0,MODIS/061/MCD43A4
2018_02_04,-88.19884038306492,40.06261588352036,2018-02-04,5917.0,6300.0,5859.0,MODIS/061/MCD43A4
2018_02_05,-88.19884038306492,40.06261588352036,2018-02-05,5917.0,6305.0,5860.0,MODIS/061/MCD43A4
2018_02_06,-88.19884038306492,40.06261588352036,2018-02-06,6912.0,7120.0,6843.0,MODIS/061/MCD43A4
2018_02_07,-88.19884038306492,40.06261588352036,2018-02-07,6913.0,7125.0,6845.0,MODIS/061/MCD43A4
2018_02_08,-88.19884038306492,40.06261588352036,2018-02-08,6912.0,7130.0,6845.0,MODIS/061/MCD43A4
2018_02_09,-88.19884038306492,40.06261588352036,2018-02-09,6911.0,7134.0,6845.0,MODIS/061/MCD43A4
2018_02_10,-88.19884038306492,40.06261588352036,2018-02-10,1137.0,1956.0,497.0,MODIS/061/MCD43A4
2018_02_11,-88.19884038306492,40.06261588352036,2018-02-11,,,,MODIS/061/MCD43A4
2018_02_12,-88.19884038306492,40.06261588352036,2018-02-12,,,,MODIS/061/MCD43A4
2018_02_13,-88.19884038306492,40.06261588352036,2018-02-13,,,,MODIS/061/MCD43A4
2018_02_14,-88.19884038306492,40.06261588352036,2018-02-14,,,,MODIS/061/MCD43A4
2018_02_15,-88.19884038306492,40.06261588352036,2018-02-15,,,,MODIS/061/MCD43A4
2018_02_16,-88.19884038306492,40.06261588352036,2018-02-16,,,,MODIS/061/MCD43A4
2018_02_17,-88.19884038306492,40.06261588352036,2018-02-17,,,,MODIS/061/MCD43A4
2018_02_18,-88.19884038306492,40.06261588352036,2018-02-18,1032.0,1786.0,462.0,MODIS/061/MCD43A4
2018_02_19,-88.19884038306492,40.06261588352036,2018-02-19,958.0,1649.0,456.0,MODIS/061/MCD43A4
2018_02_20,-88.19884038306492,40.06261588352036,2018-02-20,1034.0,1773.0,507.0,MODIS/061/MCD43A4
2018_02_21,-88.19884038306492,40.06261588352036,2018-02-21,1044.0,1778.0,529.0,MODIS/061/MCD43A4
2018_02_22,-88.19884038306492,40.06261588352036,2018-02-22,1046.0,1780.0,529.0,MODIS/061/MCD43A4
2018_02_23,-88.19884038306492,40.06261588352036,2018-02-23,1059.0,1785.0,554.0,MODIS/061/MCD43A4
2018_02_24,-88.19884038306492,40.06261588352036,2018-02-24,1014.0,1728.0,542.0,MODIS/061/MCD43A4
2018_02_25,-88.19884038306492,40.06261588352036,2018-02-25,1017.0,1747.0,537.0,MODIS/061/MCD43A4
2018_02_26,-88.19884038306492,40.06261588352036,2018-02-26,1020.0,1751.0,539.0,MODIS/061/MCD43A4
2018_02_27,-88.19884038306492,40.06261588352036,2018-02-27,1025.0,1758.0,541.0,MODIS/061/MCD43A4
2018_02_28,-88.19884038306492,40.06261588352036,2018-02-28,1030.0,1764.0,543.0,MODIS/061/MCD43A4
2018_03_01,-88.19884038306492,40.06261588352036,2018-03-01,1034.0,1770.0,545.0,MODIS/061/MCD43A4
2018_03_02,-88.19884038306492,40.06261588352036,2018-03-02,1039.0,1776.0,546.0,MODIS/061/MCD43A4
2018_03_03,-88.19884038306492,40.06261588352036,2018-03-03,1056.0,1823.0,544.0,MODIS/061/MCD43A4
2018_03_04,-88.19884038306492,40.06261588352036,2018-03-04,1059.0,1830.0,545.0,MODIS/061/MCD43A4
2018_03_05,-88.19884038306492,40.06261588352036,2018-03-05,1063.0,1837.0,547.0,MODIS/061/MCD43A4
2018_03_06,-88.19884038306492,40.06261588352036,2018-03-06,1064.0,1845.0,551.0,MODIS/061/MCD43A4
2018_03_07,-88.19884038306492,40.06261588352036,2018-03-07,1110.0,1986.0,571.0,MODIS/061/MCD43A4
2018_03_08,-88.19884038306492,40.06261588352036,2018-03-08,1145.0,2056.0,586.0,MODIS/061/MCD43A4
2018_03_09,-88.19884038306492,40.06261588352036,2018-03-09,1151.0,2066.0,588.0,MODIS/061/MCD43A4
2018_03_10,-88.19884038306492,40.06261588352036,2018-03-10,1156.0,2076.0,591.0,MODIS/061/MCD43A4
2018_03_11,-88.19884038306492,40.06261588352036,2018-03-11,1152.0,2064.0,581.0,MODIS/061/MCD43A4
2018_03_12,-88.19884038306492,40.06261588352036,2018-03-12,1169.0,2035.0,589.0,MODIS/061/MCD43A4
2018_03_13,-88.19884038306492,40.06261588352036,2018-03-13,1203.0,2122.0,615.0,MODIS/061/MCD43A4
2018_03_14,-88.19884038306492,40.06261588352036,2018-03-14,1238.0,2161.0,635.0,MODIS/061/MCD43A4
2018_03_15,-88.19884038306492,40.06261588352036,2018-03-15,1284.0,2214.0,655.0,MODIS/061/MCD43A4
2018_03_16,-88.19884038306492,40.06261588352036,2018-03-16,1285.0,2213.0,656.0,MODIS/061/MCD43A4
2018_03_17,-88.19884038306492,40.06261588352036,2018-03-17,1286.0,2213.0,656.0,MODIS/061/MCD43A4
2018_03_18,-88.19884038306492,40.06261588352036,2018-03-18,1287.0,2213.0,656.0,MODIS/061/MCD43A4
2018_03_19,-88.19884038306492,40.06261588352036,2018-03-19,1280.0,2194.0,653.0,MODIS/061/MCD43A4
2018_03_20,-88.19884038306492,40.06261588352036,2018-03-20,1288.0,2206.0,657.0,MODIS/061/MCD43A4
2018_03_21,-88.19884038306492,40.06261588352036,2018-03-21,1296.0,2217.0,661.0,MODIS/061/MCD43A4
2018_03_22,-88.19884038306492,40.06261588352036,2018-03-22,1301.0,2225.0,664.0,MODIS/061/MCD43A4
2018_03_23,-88.19884038306492,40.06261588352036,2018-03-23,1270.0,2197.0,654.0,MODIS/061/MCD43A4
2018_03_24,-88.19884038306492,40.06261588352036,2018-03-24,,,,MODIS/061/MCD43A4
2018_03_25,-88.19884038306492,40.06261588352036,2018-03-25,,,,MODIS/061/MCD43A4
2018_03_26,-88.19884038306492,40.06261588352036,2018-03-26,7433.0,7436.0,7021.0,MODIS/061/MCD43A4
2018_03_27,-88.19884038306492,40.06261588352036,2018-03-27,7423.0,7435.0,7009.0,MODIS/061/MCD43A4
2018_03_28,-88.19884038306492,40.06261588352036,2018-03-28,1381.0,2386.0,703.0,MODIS/061/MCD43A4
2018_03_29,-88.19884038306492,40.06261588352036,2018-03-29,1385.0,2391.0,704.0,MODIS/061/MCD43A4
2018_03_30,-88.19884038306492,40.06261588352036,2018-03-30,1358.0,2356.0,688.0,MODIS/061/MCD43A4
2018_03_31,-88.19884038306492,40.06261588352036,2018-03-31,1262.0,2274.0,633.0,MODIS/061/MCD43A4
2018_04_01,-88.19884038306492,40.06261588352036,2018-04-01,7372.0,7429.0,6949.0,MODIS/061/MCD43A4
2018_04_02,-88.19884038306492,40.06261588352036,2018-04-02,7362.0,7428.0,6937.0,MODIS/061/MCD43A4
2018_04_03,-88.19884038306492,40.06261588352036,2018-04-03,,,,MODIS/061/MCD43A4
2018_04_04,-88.19884038306492,40.06261588352036,2018-04-04,,,,MODIS/061/MCD43A4
2018_04_05,-88.19884038306492,40.06261588352036,2018-04-05,1328.0,2457.0,677.0,MODIS/061/MCD43A4
2018_04_06,-88.19884038306492,40.06261588352036,2018-04-06,1332.0,2466.0,680.0,MODIS/061/MCD43A4
2018_04_07,-88.19884038306492,40.06261588352036,2018-04-07,1336.0,2474.0,682.0,MODIS/061/MCD43A4
2018_04_08,-88.19884038306492,40.06261588352036,2018-04-08,1285.0,2347.0,682.0,MODIS/061/MCD43A4
2018_04_09,-88.19884038306492,40.06261588352036,2018-04-09,1290.0,2355.0,685.0,MODIS/061/MCD43A4
2018_04_10,-88.19884038306492,40.06261588352036,2018-04-10,1341.0,2527.0,687.0,MODIS/061/MCD43A4
2018_04_11,-88.19884038306492,40.06261588352036,2018-04-11,1345.0,2534.0,689.0,MODIS/061/MCD43A4
2018_04_12,-88.19884038306492,40.06261588352036,2018-04-12,1373.0,2564.0,706.0,MODIS/061/MCD43A4
2018_04_13,-88.19884038306492,40.06261588352036,2018-04-13,1384.0,2605.0,714.0,MODIS/061/MCD43A4
2018_04_14,-88.19884038306492,40.06261588352036,2018-04-14,1390.0,2614.0,717.0,MODIS/061/MCD43A4
2018_04_15,-88.19884038306492,40.06261588352036,2018-04-15,1396.0,2624.0,720.0,MODIS/061/MCD43A4
2018_04_16,-88.19884038306492,40.06261588352036,2018-04-16,1425.0,2633.0,739.0,MODIS/061/MCD43A4
2018_04_17,-88.19884038306492,40.06261588352036,2018-04-17,1431.0,2640.0,743.0,MODIS/061/MCD43A4
2018_04_18,-88.19884038306492,40.06261588352036,2018-04-18,1438.0,2648.0,747.0,MODIS/061/MCD43A4
2018_04_19,-88.19884038306492,40.06261588352036,2018-04-19,1431.0,2757.0,743.0,MODIS/061/MCD43A4
2018_04_20,-88.19884038306492,40.06261588352036,2018-04-20,1390.0,2663.0,731.0,MODIS/061/MCD43A4
2018_04_21,-88.19884038306492,40.06261588352036,2018-04-21,1374.0,2760.0,719.0,MODIS/061/MCD43A4
2018_04_22,-88.19884038306492,40.06261588352036,2018-04-22,1323.0,2837.0,699.0,MODIS/061/MCD43A4
2018_04_23,-88.19884038306492,40.06261588352036,2018-04-23,1352.0,2899.0,703.0,MODIS/061/MCD43A4
2018_04_24,-88.19884038306492,40.06261588352036,2018-04-24,1380.0,2918.0,713.0,MODIS/061/MCD43A4
2018_04_25,-88.19884038306492,40.06261588352036,2018-04-25,1383.0,2927.0,715.0,MODIS/061/MCD43A4
2018_04_26,-88.19884038306492,40.06261588352036,2018-04-26,1386.0,2945.0,716.0,MODIS/061/MCD43A4
2018_04_27,-88.19884038306492,40.06261588352036,2018-04-27,1389.0,2951.0,717.0,MODIS/061/MCD43A4
2018_04_28,-88.19884038306492,40.06261588352036,2018-04-28,1361.0,2937.0,711.0,MODIS/061/MCD43A4
2018_04_29,-88.19884038306492,40.06261588352036,2018-04-29,1367.0,2939.0,714.0,MODIS/061/MCD43A4
2018_04_30,-88.19884038306492,40.06261588352036,2018-04-30,1395.0,2985.0,723.0,MODIS/061/MCD43A4
2018_05_01,-88.19884038306492,40.06261588352036,2018-05-01,1412.0,2962.0,740.0,MODIS/061/MCD43A4
2018_05_02,-88.19884038306492,40.06261588352036,2018-05-02,1416.0,2966.0,743.0,MODIS/061/MCD43A4
2018_05_03,-88.19884038306492,40.06261588352036,2018-05-03,1405.0,2945.0,737.0,MODIS/061/MCD43A4
2018_05_04,-88.19884038306492,40.06261588352036,2018-05-04,1409.0,2948.0,740.0,MODIS/061/MCD43A4
2018_05_05,-88.19884038306492,40.06261588352036,2018-05-05,1414.0,2929.0,742.0,MODIS/061/MCD43A4
2018_05_06,-88.19884038306492,40.06261588352036,2018-05-06,1433.0,2983.0,753.0,MODIS/061/MCD43A4
2018_05_07,-88.19884038306492,40.06261588352036,2018-05-07,1444.0,2963.0,765.0,MODIS/061/MCD43A4
2018_05_08,-88.19884038306492,40.06261588352036,2018-05-08,1491.0,2937.0,786.0,MODIS/061/MCD43A4
2018_05_09,-88.19884038306492,40.06261588352036,2018-05-09,1486.0,2911.0,791.0,MODIS/061/MCD43A4
2018_05_10,-88.19884038306492,40.06261588352036,2018-05-10,1454.0,2862.0,808.0,MODIS/061/MCD43A4
2018_05_11,-88.19884038306492,40.06261588352036,2018-05-11,1458.0,2868.0,811.0,MODIS/061/MCD43A4
2018_05_12,-88.19884038306492,40.06261588352036,2018-05-12,1463.0,2873.0,813.0,MODIS/061/MCD43A4
2018_05_13,-88.19884038306492,40.06261588352036,2018-05-13,1467.0,2878.0,815.0,MODIS/061/MCD43A4
2018_05_14,-88.19884038306492,40.06261588352036,2018-05-14,1536.0,2900.0,822.0,MODIS/061/MCD43A4
2018_05_15,-88.19884038306492,40.06261588352036,2018-05-15,1540.0,2904.0,824.0,MODIS/061/MCD43A4
2018_05_16,-88.19884038306492,40.06261588352036,2018-05-16,1298.0,2858.0,690.0,MODIS/061/MCD43A4
2018_05_17,-88.19884038306492,40.06261588352036,2018-05-17,1252.0,2836.0,681.0,MODIS/061/MCD43A4
2018_05_18,-88.19884038306492,40.06261588352036,2018-05-18,1253.0,2841.0,682.0,MODIS/061/MCD43A4
2018_05_19,-88.19884038306492,40.06261588352036,2018-05-19,1268.0,2952.0,693.0,MODIS/061/MCD43A4
2018_05_20,-88.19884038306492,40.06261588352036,2018-05-20,1268.0,2956.0,693.0,MODIS/061/MCD43A4
2018_05_21,-88.19884038306492,40.06261588352036,2018-05-21,1281.0,3059.0,700.0,MODIS/061/MCD43A4
2018_05_22,-88.19884038306492,40.06261588352036,2018-05-22,1281.0,3063.0,700.0,MODIS/061/MCD43A4
2018_05_23,-88.19884038306492,40.06261588352036,2018-05-23,1229.0,3086.0,673.0,MODIS/061/MCD43A4
2018_05_24,-88.19884038306492,40.06261588352036,2018-05-24,1151.0,3113.0,617.0,MODIS/061/MCD43A4
2018_05_25,-88.19884038306492,40.06261588352036,2018-05-25,1151.0,3123.0,617.0,MODIS/061/MCD43A4
2018_05_26,-88.19884038306492,40.06261588352036,2018-05-26,1152.0,3132.0,617.0,MODIS/061/MCD43A4
2018_05_27,-88.19884038306492,40.06261588352036,2018-05-27,1028.0,2874.0,550.0,MODIS/061/MCD43A4
2018_05_28,-88.19884038306492,40.06261588352036,2018-05-28,1007.0,2916.0,539.0,MODIS/061/MCD43A4
2018_05_29,-88.19884038306492,40.06261588352036,2018-05-29,996.0,2980.0,537.0,MODIS/061/MCD43A4
2018_05_30,-88.19884038306492,40.06261588352036,2018-05-30,994.0,2986.0,536.0,MODIS/061/MCD43A4
2018_05_31,-88.19884038306492,40.06261588352036,2018-05-31,1011.0,3173.0,546.0,MODIS/061/MCD43A4
2018_06_01,-88.19884038306492,40.06261588352036,2018-06-01,987.0,3272.0,535.0,MODIS/061/MCD43A4
2018_06_02,-88.19884038306492,40.06261588352036,2018-06-02,968.0,3505.0,527.0,MODIS/061/MCD43A4
2018_06_03,-88.19884038306492,40.06261588352036,2018-06-03,968.0,3516.0,527.0,MODIS/061/MCD43A4
2018_06_04,-88.19884038306492,40.06261588352036,2018-06-04,951.0,3611.0,498.0,MODIS/061/MCD43A4
2018_06_05,-88.19884038306492,40.06261588352036,2018-06-05,955.0,3626.0,500.0,MODIS/061/MCD43A4
2018_06_06,-88.19884038306492,40.06261588352036,2018-06-06,917.0,3608.0,467.0,MODIS/061/MCD43A4
2018_06_07,-88.19884038306492,40.06261588352036,2018-06-07,921.0,3621.0,469.0,MODIS/061/MCD43A4
2018_06_08,-88.19884038306492,40.06261588352036,2018-06-08,922.0,3687.0,472.0,MODIS/061/MCD43A4
2018_06_09,-88.19884038306492,40.06261588352036,2018-06-09,936.0,3867.0,498.0,MODIS/061/MCD43A4
2018_06_10,-88.19884038306492,40.06261588352036,2018-06-10,821.0,3913.0,457.0,MODIS/061/MCD43A4
2018_06_11,-88.19884038306492,40.06261588352036,2018-06-11,825.0,3997.0,459.0,MODIS/061/MCD43A4
2018_06_12,-88.19884038306492,40.06261588352036,2018-06-12,820.0,4129.0,453.0,MODIS/061/MCD43A4
2018_06_13,-88.19884038306492,40.06261588352036,2018-06-13,826.0,4171.0,458.0,MODIS/061/MCD43A4
2018_06_14,-88.19884038306492,40.06261588352036,2018-06-14,743.0,4222.0,428.0,MODIS/061/MCD43A4
2018_06_15,-88.19884038306492,40.06261588352036,2018-06-15,743.0,4225.0,428.0,MODIS/061/MCD43A4
2018_06_16,-88.19884038306492,40.06261588352036,2018-06-16,731.0,4289.0,425.0,MODIS/061/MCD43A4
2018_06_17,-88.19884038306492,40.06261588352036,2018-06-17,730.0,4288.0,424.0,MODIS/061/MCD43A4
2018_06_18,-88.19884038306492,40.06261588352036,2018-06-18,732.0,4293.0,425.0,MODIS/061/MCD43A4
2018_06_19,-88.19884038306492,40.06261588352036,2018-06-19,733.0,4293.0,426.0,MODIS/061/MCD43A4
2018_06_20,-88.19884038306492,40.06261588352036,2018-06-20,733.0,4294.0,426.0,MODIS/061/MCD43A4
2018_06_21,-88.19884038306492,40.06261588352036,2018-06-21,688.0,4482.0,386.0,MODIS/061/MCD43A4
2018_06_22,-88.19884038306492,40.06261588352036,2018-06-22,679.0,4545.0,383.0,MODIS/061/MCD43A4
2018_06_23,-88.19884038306492,40.06261588352036,2018-06-23,676.0,4585.0,373.0,MODIS/061/MCD43A4
2018_06_24,-88.19884038306492,40.06261588352036,2018-06-24,661.0,4610.0,384.0,MODIS/061/MCD43A4
2018_06_25,-88.19884038306492,40.06261588352036,2018-06-25,667.0,4596.0,380.0,MODIS/061/MCD43A4
2018_06_26,-88.19884038306492,40.06261588352036,2018-06-26,666.0,4753.0,368.0,MODIS/061/MCD43A4
2018_06_27,-88.19884038306492,40.06261588352036,2018-06-27,606.0,4789.0,337.0,MODIS/061/MCD43A4
2018_06_28,-88.19884038306492,40.06261588352036,2018-06-28,605.0,4789.0,337.0,MODIS/061/MCD43A4
2018_06_29,-88.19884038306492,40.06261588352036,2018-06-29,580.0,4792.0,321.0,MODIS/061/MCD43A4
2018_06_30,-88.19884038306492,40.06261588352036,2018-06-30,602.0,4761.0,329.0,MODIS/061/MCD43A4
2018_07_01,-88.19884038306492,40.06261588352036,2018-07-01,605.0,4606.0,325.0,MODIS/061/MCD43A4
2018_07_02,-88.19884038306492,40.06261588352036,2018-07-02,606.0,4595.0,325.0,MODIS/061/MCD43A4
2018_07_03,-88.19884038306492,40.06261588352036,2018-07-03,619.0,4578.0,348.0,MODIS/061/MCD43A4
2018_07_04,-88.19884038306492,40.06261588352036,2018-07-04,623.0,4582.0,349.0,MODIS/061/MCD43A4
2018_07_05,-88.19884038306492,40.06261588352036,2018-07-05,608.0,4603.0,346.0,MODIS/061/MCD43A4
2018_07_06,-88.19884038306492,40.06261588352036,2018-07-06,584.0,4585.0,332.0,MODIS/061/MCD43A4
2018_07_07,-88.19884038306492,40.06261588352036,2018-07-07,586.0,4578.0,332.0,MODIS/061/MCD43A4
2018_07_08,-88.19884038306492,40.06261588352036,2018-07-08,584.0,4581.0,331.0,MODIS/061/MCD43A4
2018_07_09,-88.19884038306492,40.06261588352036,2018-07-09,579.0,4613.0,342.0,MODIS/061/MCD43A4
2018_07_10,-88.19884038306492,40.06261588352036,2018-07-10,558.0,4568.0,328.0,MODIS/061/MCD43A4
2018_07_11,-88.19884038306492,40.06261588352036,2018-07-11,517.0,4578.0,298.0,MODIS/061/MCD43A4
2018_07_12,-88.19884038306492,40.06261588352036,2018-07-12,514.0,4579.0,295.0,MODIS/061/MCD43A4
2018_07_13,-88.19884038306492,40.06261588352036,2018-07-13,499.0,4553.0,275.0,MODIS/061/MCD43A4
2018_07_14,-88.19884038306492,40.06261588352036,2018-07-14,496.0,4554.0,273.0,MODIS/061/MCD43A4
2018_07_15,-88.19884038306492,40.06261588352036,2018-07-15,495.0,4621.0,267.0,MODIS/061/MCD43A4
2018_07_16,-88.19884038306492,40.06261588352036,2018-07-16,499.0,4661.0,275.0,MODIS/061/MCD43A4
2018_07_17,-88.19884038306492,40.06261588352036,2018-07-17,481.0,4761.0,267.0,MODIS/061/MCD43A4
2018_07_18,-88.19884038306492,40.06261588352036,2018-07-18,459.0,4795.0,253.0,MODIS/061/MCD43A4
2018_07_19,-88.19884038306492,40.06261588352036,2018-07-19,447.0,4822.0,213.0,MODIS/061/MCD43A4
2018_07_20,-88.19884038306492,40.06261588352036,2018-07-20,446.0,4836.0,212.0,MODIS/061/MCD43A4
2018_07_21,-88.19884038306492,40.06261588352036,2018-07-21,434.0,4890.0,218.0,MODIS/061/MCD43A4
2018_07_22,-88.19884038306492,40.06261588352036,2018-07-22,444.0,5039.0,218.0,MODIS/061/MCD43A4
2018_07_23,-88.19884038306492,40.06261588352036,2018-07-23,444.0,5039.0,219.0,MODIS/061/MCD43A4
2018_07_24,-88.19884038306492,40.06261588352036,2018-07-24,444.0,5039.0,220.0,MODIS/061/MCD43A4
2018_07_25,-88.19884038306492,40.06261588352036,2018-07-25,444.0,5042.0,192.0,MODIS/061/MCD43A4
2018_07_26,-88.19884038306492,40.06261588352036,2018-07-26,448.0,4968.0,191.0,MODIS/061/MCD43A4
2018_07_27,-88.19884038306492,40.06261588352036,2018-07-27,449.0,4968.0,202.0,MODIS/061/MCD43A4
2018_07_28,-88.19884038306492,40.06261588352036,2018-07-28,464.0,4902.0,231.0,MODIS/061/MCD43A4
2018_07_29,-88.19884038306492,40.06261588352036,2018-07-29,455.0,4870.0,236.0,MODIS/061/MCD43A4
2018_07_30,-88.19884038306492,40.06261588352036,2018-07-30,454.0,4862.0,236.0,MODIS/061/MCD43A4
2018_07_31,-88.19884038306492,40.06261588352036,2018-07-31,452.0,4775.0,260.0,MODIS/061/MCD43A4
2018_08_01,-88.19884038306492,40.06261588352036,2018-08-01,447.0,4774.0,256.0,MODIS/061/MCD43A4
2018_08_02,-88.19884038306492,40.06261588352036,2018-08-02,450.0,4724.0,258.0,MODIS/061/MCD43A4
2018_08_03,-88.19884038306492,40.06261588352036,2018-08-03,473.0,4652.0,274.0,MODIS/061/MCD43A4
2018_08_04,-88.19884038306492,40.06261588352036,2018-08-04,472.0,4647.0,273.0,MODIS/061/MCD43A4
2018_08_05,-88.19884038306492,40.06261588352036,2018-08-05,471.0,4644.0,273.0,MODIS/061/MCD43A4
2018_08_06,-88.19884038306492,40.06261588352036,2018-08-06,422.0,4619.0,243.0,MODIS/061/MCD43A4
2018_08_07,-88.19884038306492,40.06261588352036,2018-08-07,422.0,4619.0,243.0,MODIS/061/MCD43A4
2018_08_08,-88.19884038306492,40.06261588352036,2018-08-08,422.0,4618.0,243.0,MODIS/061/MCD43A4
2018_08_09,-88.19884038306492,40.06261588352036,2018-08-09,423.0,4617.0,243.0,MODIS/061/MCD43A4
2018_08_10,-88.19884038306492,40.06261588352036,2018-08-10,422.0,4616.0,243.0,MODIS/061/MCD43A4
2018_08_11,-88.19884038306492,40.06261588352036,2018-08-11,449.0,4635.0,259.0,MODIS/061/MCD43A4
2018_08_12,-88.19884038306492,40.06261588352036,2018-08-12,447.0,4626.0,267.0,MODIS/061/MCD43A4
2018_08_13,-88.19884038306492,40.06261588352036,2018-08-13,434.0,4604.0,257.0,MODIS/061/MCD43A4
2018_08_14,-88.19884038306492,40.06261588352036,2018-08-14,439.0,4596.0,257.0,MODIS/061/MCD43A4
2018_08_15,-88.19884038306492,40.06261588352036,2018-08-15,450.0,4475.0,276.0,MODIS/061/MCD43A4
2018_08_16,-88.19884038306492,40.06261588352036,2018-08-16,457.0,4605.0,262.0,MODIS/061/MCD43A4
2018_08_17,-88.19884038306492,40.06261588352036,2018-08-17,457.0,4597.0,263.0,MODIS/061/MCD43A4
2018_08_18,-88.19884038306492,40.06261588352036,2018-08-18,459.0,4577.0,288.0,MODIS/061/MCD43A4
2018_08_19,-88.19884038306492,40.06261588352036,2018-08-19,466.0,4497.0,289.0,MODIS/061/MCD43A4
2018_08_20,-88.19884038306492,40.06261588352036,2018-08-20,479.0,4446.0,308.0,MODIS/061/MCD43A4
2018_08_21,-88.19884038306492,40.06261588352036,2018-08-21,483.0,4350.0,289.0,MODIS/061/MCD43A4
2018_08_22,-88.19884038306492,40.06261588352036,2018-08-22,492.0,4292.0,324.0,MODIS/061/MCD43A4
2018_08_23,-88.19884038306492,40.06261588352036,2018-08-23,505.0,4144.0,328.0,MODIS/061/MCD43A4
2018_08_24,-88.19884038306492,40.06261588352036,2018-08-24,505.0,4139.0,329.0,MODIS/061/MCD43A4
2018_08_25,-88.19884038306492,40.06261588352036,2018-08-25,504.0,4134.0,329.0,MODIS/061/MCD43A4
2018_08_26,-88.19884038306492,40.06261588352036,2018-08-26,504.0,4130.0,329.0,MODIS/061/MCD43A4
2018_08_27,-88.19884038306492,40.06261588352036,2018-08-27,503.0,4125.0,329.0,MODIS/061/MCD43A4
